instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
7,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.767087459564209,0
8,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.933544874191284,0
9,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,None,2.0194573402404785,7.378084897994995,0
10,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,None,2.288175582885742,7.63649845123291,0
11,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.9837653636932373,7.512181043624878,0
12,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.9882421493530273,7.546809434890747,0
13,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.632990121841431,0
14,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.499202728271484,0
15,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.697653770446777,0
16,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.659579515457153,0
17,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.9462511539459229,7.475342273712158,0
