instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
411,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_42__idx_2704_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.4169929027557373,0
412,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_42__idx_6462_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.728843927383423,0
413,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_42__idx_6462_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.152740716934204,0
414,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_42__idx_6462_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.407698631286621,0
415,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_43__idx_5506_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.0883662700653076,0
416,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_43__idx_5506_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.342524290084839,0
417,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_43__idx_5506_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.31017804145813,0
418,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_43__idx_7494_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.826003074645996,0
419,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_43__idx_7494_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.140418529510498,0
420,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_43__idx_7494_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.524285078048706,0
421,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_43__idx_8824_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.9128968715667725,0
422,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_43__idx_8824_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.097452163696289,0
423,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_43__idx_8824_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.521864891052246,0
424,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_44__idx_7654_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,5.3606297969818115,0
425,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_44__idx_7654_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.373683452606201,0
426,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_44__idx_7654_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.041256904602051,0
427,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_45__idx_1537_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.939318895339966,0
428,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_45__idx_1537_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.092278480529785,0
429,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_45__idx_1537_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.566927433013916,0
430,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_46__idx_993_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.285430669784546,0
431,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_46__idx_993_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.594259738922119,0
432,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_46__idx_993_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.843059778213501,0
433,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_48__idx_8860_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.4862537384033203,0
434,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_48__idx_8860_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.565462827682495,0
435,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_48__idx_8860_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.853874444961548,0
436,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_49__idx_3864_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8557450771331787,0
437,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_49__idx_3864_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.523080825805664,0
438,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_49__idx_3864_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.4862866401672363,0
439,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_4__idx_6593_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.593226194381714,0
440,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_4__idx_6593_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.995068311691284,0
441,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_4__idx_6593_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.121241807937622,0
442,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_4__idx_9441_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.475573778152466,0
443,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_4__idx_9441_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7086002826690674,0
444,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_4__idx_9441_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7164196968078613,0
445,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_50__idx_4337_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.761922597885132,0
446,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_50__idx_4337_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.5582590103149414,0
447,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_50__idx_4337_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.75227952003479,0
448,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_51__idx_1154_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.434863328933716,0
449,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_51__idx_1154_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.5044517517089844,0
450,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_51__idx_1154_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.1285595893859863,0
451,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_52__idx_9095_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.866058349609375,0
452,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_52__idx_9095_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.3373749256134033,0
453,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_52__idx_9095_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.751328468322754,0
454,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_54__idx_9735_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7449183464050293,0
455,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_54__idx_9735_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.504427433013916,0
456,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_54__idx_9735_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.440612554550171,0
457,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_57__idx_7197_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.6398987770080566,0
458,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_57__idx_7197_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.486764907836914,0
459,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_57__idx_7197_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.463937282562256,0
460,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_59__idx_1660_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.669173240661621,0
461,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_59__idx_1660_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.4638478755950928,0
462,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_59__idx_1660_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.575324773788452,0
463,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_5__idx_4543_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.4546608924865723,0
464,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_5__idx_4543_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.772630214691162,0
465,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_5__idx_4543_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.9173927307128906,0
466,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_5__idx_928_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.9918954372406006,0
467,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_5__idx_928_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.0659594535827637,0
468,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_5__idx_928_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.248669147491455,0
469,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_60__idx_4583_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.923560619354248,0
470,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_60__idx_4583_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.268293619155884,0
471,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_60__idx_4583_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.550149440765381,0
472,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_63__idx_3374_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.4865317344665527,0
473,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_63__idx_3374_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.799973726272583,0
474,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_63__idx_3374_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.3207952976226807,0
475,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_66__idx_1902_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.9370434284210205,0
476,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_66__idx_1902_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.659315347671509,0
477,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_66__idx_1902_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8136789798736572,0
478,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_68__idx_1522_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.10654354095459,0
479,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_68__idx_1522_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.5445985794067383,0
480,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_68__idx_1522_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.97208833694458,0
481,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_6__idx_4129_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.3949780464172363,0
482,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_6__idx_4129_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.302406072616577,0
483,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_6__idx_4129_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.46488356590271,0
484,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_6__idx_4225_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.473414182662964,0
485,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_6__idx_4225_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7138071060180664,0
486,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_6__idx_4225_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.181567907333374,0
487,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_70__idx_3285_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.801985025405884,0
488,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_70__idx_3285_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.569310426712036,0
489,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_70__idx_3285_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.352977991104126,0
490,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_71__idx_752_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.713599443435669,0
491,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_71__idx_752_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.6674866676330566,0
492,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_71__idx_752_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.9012622833251953,0
493,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_72__idx_792_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.9434397220611572,0
494,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_72__idx_792_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7486109733581543,0
495,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_72__idx_792_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.648430347442627,0
496,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_73__idx_1800_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.6143808364868164,0
497,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_73__idx_1800_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.4783575534820557,0
498,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_73__idx_1800_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.93412184715271,0
499,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_74__idx_9092_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.6188440322875977,0
500,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_74__idx_9092_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.478039026260376,0
501,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_74__idx_9092_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.680727958679199,0
502,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_75__idx_4400_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.77531361579895,0
503,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_75__idx_4400_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.509890079498291,0
504,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_75__idx_4400_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.2013049125671387,0
505,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_76__idx_1471_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.402475118637085,0
506,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_76__idx_1471_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.201944828033447,0
507,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_76__idx_1471_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8805289268493652,0
508,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_79__idx_3741_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.9057059288024902,0
509,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_79__idx_3741_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.593895435333252,0
510,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_79__idx_3741_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.4744057655334473,0
511,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_79__idx_5430_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.486156702041626,0
512,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_79__idx_5430_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.6866707801818848,0
513,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_79__idx_5430_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.856334686279297,0
514,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_7__idx_1605_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.4945003986358643,0
515,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_7__idx_1605_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8723058700561523,0
516,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_7__idx_1605_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.6940853595733643,0
517,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_80__idx_1690_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.1260311603546143,0
518,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_80__idx_1690_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.057152271270752,0
519,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_80__idx_1690_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8495473861694336,0
520,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_80__idx_3620_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.5641825199127197,0
521,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_80__idx_3620_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.4513232707977295,0
522,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_80__idx_3620_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.861250162124634,0
523,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_80__idx_9109_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.487755060195923,0
524,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_80__idx_9109_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.967168092727661,0
525,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_80__idx_9109_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.648371696472168,0
526,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_81__idx_6695_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.497102975845337,0
527,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_81__idx_6695_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7195141315460205,0
528,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_81__idx_6695_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.5974831581115723,0
529,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_83__idx_5815_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.510930061340332,0
530,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_83__idx_5815_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.613978147506714,0
531,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_83__idx_5815_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.624861001968384,0
532,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_84__idx_8846_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.585115909576416,0
533,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_84__idx_8846_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.545551300048828,0
534,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_84__idx_8846_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.4846208095550537,0
535,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_85__idx_2810_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.497620105743408,0
536,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_85__idx_2810_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.867823600769043,0
537,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_85__idx_2810_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.348028182983398,0
538,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_85__idx_9936_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.604043483734131,0
539,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_85__idx_9936_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.336305856704712,0
540,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_85__idx_9936_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.83384108543396,0
541,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_88__idx_4719_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7141809463500977,0
