instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
668,onnx/vgg16-7.onnx,vnnlib/n02033041_dowitcher_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
669,onnx/vgg16-7.onnx,vnnlib/n02033041_dowitcher_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
670,onnx/vgg16-7.onnx,vnnlib/n02033041_dowitcher_global_k50176_eps_0.0003.vnnlib,1200,error,,,,,
671,onnx/vgg16-7.onnx,vnnlib/n02033041_dowitcher_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
672,onnx/vgg16-7.onnx,vnnlib/n02033041_dowitcher_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
673,onnx/vgg16-7.onnx,vnnlib/n02085620_Chihuahua_global_k50176_eps_0.0002.vnnlib,1200,error,,,,,
674,onnx/vgg16-7.onnx,vnnlib/n02085620_Chihuahua_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
675,onnx/vgg16-7.onnx,vnnlib/n02085620_Chihuahua_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
676,onnx/vgg16-7.onnx,vnnlib/n02085620_Chihuahua_global_k50176_eps_0.0003.vnnlib,1200,error,,,,,
677,onnx/vgg16-7.onnx,vnnlib/n02085620_Chihuahua_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
678,onnx/vgg16-7.onnx,vnnlib/n02085620_Chihuahua_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
679,onnx/vgg16-7.onnx,vnnlib/n02085782_Japanese_spaniel_global_k50176_eps_0.0002.vnnlib,1200,error,,,,,
680,onnx/vgg16-7.onnx,vnnlib/n02085782_Japanese_spaniel_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
681,onnx/vgg16-7.onnx,vnnlib/n02085782_Japanese_spaniel_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
682,onnx/vgg16-7.onnx,vnnlib/n02085782_Japanese_spaniel_global_k50176_eps_0.0003.vnnlib,1200,error,,,,,
683,onnx/vgg16-7.onnx,vnnlib/n02085782_Japanese_spaniel_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
684,onnx/vgg16-7.onnx,vnnlib/n02085782_Japanese_spaniel_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
685,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_global_k50176_eps_0.0002.vnnlib,1200,error,,,,,
686,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
687,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
688,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_global_k50176_eps_0.0003.vnnlib,1200,error,,,,,
689,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
690,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
691,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_global_k50176_eps_0.0002.vnnlib,1200,error,,,,,
692,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
693,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
694,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_global_k50176_eps_0.0003.vnnlib,1200,error,,,,,
695,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
696,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
697,onnx/vgg16-7.onnx,vnnlib/n02086240_Shih-Tzu_global_k50176_eps_0.0002.vnnlib,1200,error,,,,,
698,onnx/vgg16-7.onnx,vnnlib/n02086240_Shih-Tzu_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
699,onnx/vgg16-7.onnx,vnnlib/n02086240_Shih-Tzu_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
700,onnx/vgg16-7.onnx,vnnlib/n02086240_Shih-Tzu_global_k50176_eps_0.0003.vnnlib,1200,error,,,,,
701,onnx/vgg16-7.onnx,vnnlib/n02086240_Shih-Tzu_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
702,onnx/vgg16-7.onnx,vnnlib/n02086240_Shih-Tzu_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
703,onnx/vgg16-7.onnx,vnnlib/n02086646_Blenheim_spaniel_global_k50176_eps_0.0002.vnnlib,1200,error,,,,,
704,onnx/vgg16-7.onnx,vnnlib/n02086646_Blenheim_spaniel_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
705,onnx/vgg16-7.onnx,vnnlib/n02086646_Blenheim_spaniel_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
706,onnx/vgg16-7.onnx,vnnlib/n02086646_Blenheim_spaniel_global_k50176_eps_0.0003.vnnlib,1200,error,,,,,
707,onnx/vgg16-7.onnx,vnnlib/n02086646_Blenheim_spaniel_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
708,onnx/vgg16-7.onnx,vnnlib/n02086646_Blenheim_spaniel_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
709,onnx/vgg16-7.onnx,vnnlib/n02086910_papillon_global_k50176_eps_0.0002.vnnlib,1200,error,,,,,
710,onnx/vgg16-7.onnx,vnnlib/n02086910_papillon_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
711,onnx/vgg16-7.onnx,vnnlib/n02086910_papillon_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
712,onnx/vgg16-7.onnx,vnnlib/n02086910_papillon_global_k50176_eps_0.0003.vnnlib,1200,error,,,,,
713,onnx/vgg16-7.onnx,vnnlib/n02086910_papillon_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
714,onnx/vgg16-7.onnx,vnnlib/n02086910_papillon_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
715,onnx/vgg16-7.onnx,vnnlib/n02088094_Afghan_hound_global_k50176_eps_0.0002.vnnlib,1200,error,,,,,
716,onnx/vgg16-7.onnx,vnnlib/n02088094_Afghan_hound_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
717,onnx/vgg16-7.onnx,vnnlib/n02088094_Afghan_hound_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
718,onnx/vgg16-7.onnx,vnnlib/n02088094_Afghan_hound_global_k50176_eps_0.0003.vnnlib,1200,error,,,,,
719,onnx/vgg16-7.onnx,vnnlib/n02088094_Afghan_hound_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
720,onnx/vgg16-7.onnx,vnnlib/n02088094_Afghan_hound_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
721,onnx/vgg16-7.onnx,vnnlib/n02088238_basset_global_k50176_eps_0.0002.vnnlib,1200,error,,,,,
722,onnx/vgg16-7.onnx,vnnlib/n02088238_basset_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
723,onnx/vgg16-7.onnx,vnnlib/n02088238_basset_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
724,onnx/vgg16-7.onnx,vnnlib/n02088238_basset_global_k50176_eps_0.0003.vnnlib,1200,error,,,,,
725,onnx/vgg16-7.onnx,vnnlib/n02088238_basset_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
726,onnx/vgg16-7.onnx,vnnlib/n02088238_basset_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
727,onnx/vgg16-7.onnx,vnnlib/n02088364_beagle_global_k50176_eps_0.0002.vnnlib,1200,error,,,,,
728,onnx/vgg16-7.onnx,vnnlib/n02088364_beagle_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
729,onnx/vgg16-7.onnx,vnnlib/n02088364_beagle_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
730,onnx/vgg16-7.onnx,vnnlib/n02088364_beagle_global_k50176_eps_0.0003.vnnlib,1200,error,,,,,
731,onnx/vgg16-7.onnx,vnnlib/n02088364_beagle_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
731,onnx/vgg16-7.onnx,vnnlib/n02088364_beagle_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
732,onnx/vgg16-7.onnx,vnnlib/n02088364_beagle_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
732,onnx/vgg16-7.onnx,vnnlib/n02088364_beagle_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
733,onnx/vgg16-7.onnx,vnnlib/n02088466_bloodhound_global_k50176_eps_0.0002.vnnlib,1200,error,,,,,
733,onnx/vgg16-7.onnx,vnnlib/n02088466_bloodhound_global_k50176_eps_0.0002.vnnlib,1200,error,,,,,
734,onnx/vgg16-7.onnx,vnnlib/n02088466_bloodhound_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
734,onnx/vgg16-7.onnx,vnnlib/n02088466_bloodhound_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
735,onnx/vgg16-7.onnx,vnnlib/n02088466_bloodhound_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
735,onnx/vgg16-7.onnx,vnnlib/n02088466_bloodhound_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
736,onnx/vgg16-7.onnx,vnnlib/n02088466_bloodhound_global_k50176_eps_0.0003.vnnlib,1200,error,,,,,
736,onnx/vgg16-7.onnx,vnnlib/n02088466_bloodhound_global_k50176_eps_0.0003.vnnlib,1200,error,,,,,
737,onnx/vgg16-7.onnx,vnnlib/n02088466_bloodhound_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
737,onnx/vgg16-7.onnx,vnnlib/n02088466_bloodhound_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
738,onnx/vgg16-7.onnx,vnnlib/n02088466_bloodhound_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
738,onnx/vgg16-7.onnx,vnnlib/n02088466_bloodhound_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
739,onnx/vgg16-7.onnx,vnnlib/n02088632_bluetick_global_k50176_eps_0.0002.vnnlib,1200,error,,,,,
739,onnx/vgg16-7.onnx,vnnlib/n02088632_bluetick_global_k50176_eps_0.0002.vnnlib,1200,error,,,,,
740,onnx/vgg16-7.onnx,vnnlib/n02088632_bluetick_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
740,onnx/vgg16-7.onnx,vnnlib/n02088632_bluetick_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
741,onnx/vgg16-7.onnx,vnnlib/n02088632_bluetick_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
741,onnx/vgg16-7.onnx,vnnlib/n02088632_bluetick_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
742,onnx/vgg16-7.onnx,vnnlib/n02088632_bluetick_global_k50176_eps_0.0003.vnnlib,1200,error,,,,,
742,onnx/vgg16-7.onnx,vnnlib/n02088632_bluetick_global_k50176_eps_0.0003.vnnlib,1200,error,,,,,
743,onnx/vgg16-7.onnx,vnnlib/n02088632_bluetick_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
743,onnx/vgg16-7.onnx,vnnlib/n02088632_bluetick_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
744,onnx/vgg16-7.onnx,vnnlib/n02088632_bluetick_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
744,onnx/vgg16-7.onnx,vnnlib/n02088632_bluetick_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
745,onnx/vgg16-7.onnx,vnnlib/n02089078_black-and-tan_coonhound_global_k50176_eps_0.0002.vnnlib,1200,error,,,,,
745,onnx/vgg16-7.onnx,vnnlib/n02089078_black-and-tan_coonhound_global_k50176_eps_0.0002.vnnlib,1200,error,,,,,
746,onnx/vgg16-7.onnx,vnnlib/n02089078_black-and-tan_coonhound_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
746,onnx/vgg16-7.onnx,vnnlib/n02089078_black-and-tan_coonhound_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
747,onnx/vgg16-7.onnx,vnnlib/n02089078_black-and-tan_coonhound_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
747,onnx/vgg16-7.onnx,vnnlib/n02089078_black-and-tan_coonhound_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,error,,,,,
748,onnx/vgg16-7.onnx,vnnlib/n02089078_black-and-tan_coonhound_global_k50176_eps_0.0003.vnnlib,1200,error,,,,,
748,onnx/vgg16-7.onnx,vnnlib/n02089078_black-and-tan_coonhound_global_k50176_eps_0.0003.vnnlib,1200,error,,,,,
749,onnx/vgg16-7.onnx,vnnlib/n02089078_black-and-tan_coonhound_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
749,onnx/vgg16-7.onnx,vnnlib/n02089078_black-and-tan_coonhound_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
750,onnx/vgg16-7.onnx,vnnlib/n02089078_black-and-tan_coonhound_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
750,onnx/vgg16-7.onnx,vnnlib/n02089078_black-and-tan_coonhound_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,error,,,,,
