instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
8734,onnx/vgg16-7.onnx,vnnlib/n04372370_switch_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-3.154294490814209,3.0,3282.335648059845,3305.209329366684,0.0
2306,onnx/vgg16-7.onnx,vnnlib/n02105056_groenendael_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-3.2120580673217773,3.0,2371.974761724472,2388.8213062286377,0.0
1640,onnx/vgg16-7.onnx,vnnlib/n02088238_basset_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-3.715001106262207,3.0,2231.0245802402496,2245.726790189743,0.0
8744,onnx/vgg16-7.onnx,vnnlib/n04376876_syringe_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-3.8620376586914062,3.0,3246.83140540123,3267.53324508667,0.0
5734,onnx/vgg16-7.onnx,vnnlib/n03271574_electric_fan_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-3.960744380950928,3.0,4182.313370466232,4255.372364521027,0.0
4246,onnx/vgg16-7.onnx,vnnlib/n02672831_accordion_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-4.282191753387451,3.0,2448.2732543945312,2463.0265877246857,0.0
5194,onnx/vgg16-7.onnx,vnnlib/n03000247_chain_mail_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-4.440633773803711,3.0,2264.1773386001587,2278.7300658226013,0.0
5312,onnx/vgg16-7.onnx,vnnlib/n03062245_cocktail_shaker_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-4.507439136505127,3.0,2213.952518224716,2228.513763189316,0.0
1922,onnx/vgg16-7.onnx,vnnlib/n02095314_wire-haired_fox_terrier_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-4.721707344055176,3.0,2326.6663286685944,2342.562647819519,0.0
3322,onnx/vgg16-7.onnx,vnnlib/n02264363_lacewing_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-4.836242198944092,3.0,2392.6522958278656,2407.759009838104,0.0
2750,onnx/vgg16-7.onnx,vnnlib/n02113712_miniature_poodle_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-5.228640079498291,3.0,2352.7362654209137,2367.5618913173676,0.0
4130,onnx/vgg16-7.onnx,vnnlib/n02606052_rock_beauty_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-5.435992240905762,3.0,2402.8398036956787,2419.9632008075714,0.0
1918,onnx/vgg16-7.onnx,vnnlib/n02094433_Yorkshire_terrier_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-5.686168193817139,3.0,2374.0591349601746,2389.188127040863,0.0
6770,onnx/vgg16-7.onnx,vnnlib/n03743016_megalith_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-5.7148356437683105,3.0,3621.2383708953857,3636.9077644348145,0.0
1928,onnx/vgg16-7.onnx,vnnlib/n02095314_wire-haired_fox_terrier_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-5.8589606285095215,3.0,2298.2083353996277,2312.723563671112,0.0
1496,onnx/vgg16-7.onnx,vnnlib/n02066245_grey_whale_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-6.010988712310791,3.0,2403.408789396286,2418.5586564540863,0.0
8782,onnx/vgg16-7.onnx,vnnlib/n04392985_tape_player_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-6.321603298187256,3.0,4314.908828496933,4368.216840267181,0.0
2414,onnx/vgg16-7.onnx,vnnlib/n02106550_Rottweiler_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-6.467585563659668,3.0,2349.0861926078796,2366.1580424308777,0.0
5426,onnx/vgg16-7.onnx,vnnlib/n03124170_cowboy_hat_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-6.535254001617432,3.0,2413.557899951935,2427.9786264896393,0.0
2078,onnx/vgg16-7.onnx,vnnlib/n02098105_soft-coated_wheaten_terrier_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-7.306185722351074,3.0,2423.183840751648,2437.990092754364,0.0
3658,onnx/vgg16-7.onnx,vnnlib/n02415577_bighorn_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-7.7461838722229,3.0,2459.7404837608337,2474.2006607055664,0.0
3046,onnx/vgg16-7.onnx,vnnlib/n02130308_cheetah_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-8.424323081970215,3.0,2367.8466074466705,2383.0794117450714,0.0
5372,onnx/vgg16-7.onnx,vnnlib/n03095699_container_ship_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-8.5042085647583,3.0,2456.197699069977,2470.6084485054016,0.0
